date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1973-12-31,0.6432741583616397,-44.14647489124289,0.28523891689169467,1.7162530598365144,1.3823016383140097,2.5,-0.5156877794671333,-1.7505990641002112,0.29499999999999993,NaN,1.66221916675,-0.2329483282674772,0.7595357629091803,0.09750000000000014,NaN,NaN,NaN,NaN,NaN,NaN
1974-03-31,-1.5029836821854103,-44.678591103890966,0.23353502766865208,2.017022487649056,1.7032765811573203,2.3325,-0.49390721163791174,-2.558991254815135,0.24749999999999983,NaN,1.73532295075,-3.1829483282674778,-1.444806540766852,0.08750000000000013,NaN,NaN,NaN,NaN,NaN,NaN
1974-06-30,-0.1273080404392335,-45.33723325576117,0.37660674673617445,2.2109439931406794,2.4513620262728075,2.8125,0.39880666994385194,-1.1375165213924565,0.2450000000000001,NaN,1.89625873025,-1.27580547112462,-0.791432932934999,0.06999999999999984,NaN,NaN,NaN,NaN,NaN,NaN
1974-09-30,-1.6445399988030962,-45.579406931192224,-0.0839808943371545,3.0044430371909847,2.8238839858983233,3.025,-0.45350104477808184,-1.4510613050200738,0.3325,NaN,1.98240234375,-2.061519756838906,-1.2013361148041968,0.12749999999999995,NaN,NaN,NaN,NaN,NaN,NaN
1974-12-31,-1.0069195084796645,-47.48884753470056,-0.2629818635343284,2.9901436247121715,2.4156682200703106,2.335,-2.483704996095848,-5.2351712391987775,0.6200000000000001,NaN,1.8457110655,-1.20080547112462,-1.8047870976686475,0.23249999999999993,NaN,NaN,NaN,NaN,NaN,NaN
1975-03-31,-1.7205609927796184,-50.26629898959201,0.7534822806903207,2.2342511743427718,1.9443037546036823,1.5775,-0.057542008540556466,-5.29268261234156,0.6975,NaN,1.81493083325,-0.21096207215541166,-1.6543423881247188,0.21250000000000013,NaN,NaN,NaN,NaN,NaN,NaN
1975-06-30,0.2950430418062977,-50.80369103398256,0.6620897710607254,1.4493945090643834,1.5187809595452961,1.355,0.9085471828156777,-0.8237166813749086,0.605,NaN,1.92674882825,1.4771120150187735,0.37260037375801414,0.1649999999999996,NaN,NaN,NaN,NaN,NaN,NaN
1975-09-30,1.1378942428374117,-50.09054008548317,-0.015262633962637162,1.763759070595805,1.4928093370591977,1.54,1.0067023815804266,1.301493496659445,0.5425,NaN,1.969229297,1.6903473091364207,1.4987040335024293,0.125,NaN,NaN,NaN,NaN,NaN,NaN
1975-12-31,0.8421563084346495,-49.89241176113446,-0.035533847548469,1.6525163229537565,1.6148358191750312,1.3525,0.5661952028555239,1.2820631031403074,0.5725000000000002,NaN,1.96503934425,0.1425531914893617,0.522705962454606,0.13000000000000034,NaN,NaN,NaN,NaN,NaN,NaN
1976-03-31,1.703375669168583,-48.742725806702936,0.8192034461579123,1.0713450932916757,1.5104685218496616,1.2075,1.5223391627382954,3.4071420924124185,0.565,NaN,1.898725,2.006523779724656,1.530528030606737,0.14000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
1976-06-30,0.27904225905637237,-48.479470329978604,0.8739775839001207,0.9961580878442788,1.189670283080213,1.3,0.26368996214671814,1.8773418342961756,0.47250000000000014,NaN,1.8959285715,0.31534730913642056,0.15147835099478257,0.1299999999999999,NaN,NaN,NaN,NaN,NaN,NaN
