"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_corepce","obs_nominalrate","obs_consumption","obs_investment","obs_BBBspread","obs_longinflation","obs_longrate","obs_tfp","obs_gdi","obs_AAAspread","obs_nominalrate1","obs_nominalrate2","obs_nominalrate3","obs_nominalrate4","obs_nominalrate5","obs_nominalrate6"
"1964-09-30",0.8787895246085364,-43.88381543400227,0.8075191526519143,0.49997386906444063,0.2881770876464351,0.865,1.2815827787199918,0.8746559280887634,0.16000000000000014,NaN,NaN,0.8276695919543913,0.930685955884325,0.05750000000000011,NaN,NaN,NaN,NaN,NaN,NaN
"1964-12-31",0.005191436690354934,-43.66888785511209,0.30605462216498625,0.4273395192393892,0.2664787218414677,0.895,-0.18073379826006875,1.0581981657513007,0.15749999999999997,NaN,NaN,-0.6462110050605343,0.6051283945250896,0.0625,NaN,NaN,NaN,NaN,NaN,NaN
"1965-03-31",2.132975625504163,-43.100911702337015,-0.03409121261694903,0.4308958514530836,0.3698017183382696,0.995,1.7130666020098717,3.665862868190295,0.14749999999999996,NaN,NaN,2.169755494862791,1.9023099615140593,0.05499999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"1965-06-30",0.9731917191281969,-42.46931846169685,0.21088682202249354,0.4611515491812934,0.3062630544103495,1.02,0.7561770095517284,2.1517870508130144,0.15250000000000008,NaN,NaN,-0.23554753544023932,0.8927266962084124,0.05750000000000011,NaN,NaN,NaN,NaN,NaN,NaN
"1965-09-30",1.571096219281931,-42.437774158863796,0.5985047670785559,0.45903469981758427,0.31049497103889934,1.02,1.2501592490220759,2.0494690725500586,0.15999999999999992,NaN,NaN,1.8477857978930943,0.9614408337410563,0.0625,NaN,NaN,NaN,NaN,NaN,NaN
"1965-12-31",1.9882118982808672,-42.17178943501575,0.8247857767357814,0.6475950229241079,0.3301354489202435,1.0425,2.0667314249873003,2.382362568928731,0.1399999999999999,NaN,NaN,1.6886948888021853,1.8232674516376113,0.050000000000000044,NaN,NaN,NaN,NaN,NaN,NaN
"1966-03-31",2.098414168639118,-41.807461343177515,1.0942243043643995,0.6118807992296027,0.5085409701111487,1.14,1.2469283095904782,2.256441503209894,0.1299999999999999,NaN,NaN,1.9349070100143066,1.8253292654219155,0.039999999999999813,NaN,NaN,NaN,NaN,NaN,NaN
"1966-06-30",-0.058153926152404445,-41.86178530412197,0.671577268649759,0.9056468129712503,0.8113738284028393,1.2275,-0.20542704816486346,-0.6259056022939413,0.19999999999999996,NaN,NaN,-1.345396020288724,0.19632726185396798,0.0774999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1966-09-30",0.4137909897726333,-42.083640616876,0.5422329929727687,0.8820229434207238,0.8300482923633723,1.3525,0.6315256319680218,-1.1445037437427974,0.24,NaN,NaN,-0.8253154826724745,0.3900841937525934,0.10250000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1966-12-31",0.4961724108565546,-41.953936801099005,0.5277613347467347,0.8179689097457032,0.8681960538761135,1.39,-0.014225355970554077,-2.728220280145155,0.32999999999999985,NaN,NaN,0.01796809941707777,0.5206525253592442,0.1399999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1967-03-31",0.5206351848094481,-43.246386137380824,0.9182434879046353,0.41924495172023235,0.5531070233584234,1.205,0.062450706212713314,-2.3406335043340776,0.33000000000000007,NaN,NaN,-0.1909871244635193,0.19020202874433512,0.14000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
